timestamp,arbitration_id,message_name,signal_name,value,unit,channel,is_extended_id,direction
1770267733.413625,256,ChassisData,SPEED,107,kmph,0,False,rx
1770267733.424326,256,ChassisData,SPEED,108,kmph,0,False,rx
1770267733.435197,128,EngineData,RPM,2930,rpm,0,False,rx
1770267733.446206,128,EngineData,RPM,2940,rpm,0,False,rx
1770267733.456842,256,ChassisData,SPEED,112,kmph,0,False,rx
1770267733.467694,256,ChassisData,SPEED,113,kmph,0,False,rx
1770267733.478908,256,ChassisData,SPEED,114,kmph,0,False,rx
1770267733.489664,256,ChassisData,SPEED,115,kmph,0,False,rx
1770267733.500481,256,ChassisData,SPEED,116,kmph,0,False,rx
1770267733.511455,256,ChassisData,SPEED,117,kmph,0,False,rx
1770267733.5223,256,ChassisData,SPEED,118,kmph,0,False,rx
1770267733.533486,256,ChassisData,SPEED,119,kmph,0,False,rx
1770267733.54405,256,ChassisData,SPEED,120,kmph,0,False,rx
1770267733.554689,256,ChassisData,SPEED,50,kmph,0,False,rx
1770267733.565243,128,EngineData,RPM,3060,rpm,0,False,rx
1770267733.576052,256,ChassisData,SPEED,52,kmph,0,False,rx
1770267733.58696,1792,DiagData,DIAG_CNT,34,,0,False,rx
1770267733.597622,256,ChassisData,SPEED,55,kmph,0,False,rx
1770267733.608381,256,ChassisData,SPEED,56,kmph,0,False,rx
1770267733.61924,256,ChassisData,SPEED,57,kmph,0,False,rx
1770267733.630122,256,ChassisData,SPEED,58,kmph,0,False,rx
1770267733.641164,256,ChassisData,SPEED,59,kmph,0,False,rx
1770267733.651976,256,ChassisData,SPEED,60,kmph,0,False,rx
1770267733.662777,256,ChassisData,SPEED,61,kmph,0,False,rx
1770267733.673636,256,ChassisData,SPEED,62,kmph,0,False,rx
1770267733.68418,256,ChassisData,SPEED,63,kmph,0,False,rx
1770267733.694941,256,ChassisData,SPEED,64,kmph,0,False,rx
1770267733.705632,256,ChassisData,SPEED,65,kmph,0,False,rx
1770267733.716564,128,EngineData,RPM,3210,rpm,0,False,rx
1770267733.727276,256,ChassisData,SPEED,68,kmph,0,False,rx
1770267733.73782,256,ChassisData,SPEED,69,kmph,0,False,rx
1770267733.748491,256,ChassisData,SPEED,70,kmph,0,False,rx
1770267733.759243,256,ChassisData,SPEED,71,kmph,0,False,rx
1770267733.770352,256,ChassisData,SPEED,72,kmph,0,False,rx
1770267733.78092,256,ChassisData,SPEED,73,kmph,0,False,rx
1770267733.791778,256,ChassisData,SPEED,74,kmph,0,False,rx
1770267733.802592,256,ChassisData,SPEED,75,kmph,0,False,rx
1770267733.813138,256,ChassisData,SPEED,76,kmph,0,False,rx
1770267733.823912,256,ChassisData,SPEED,77,kmph,0,False,rx
1770267733.8348,256,ChassisData,SPEED,78,kmph,0,False,rx
1770267733.845659,256,ChassisData,SPEED,79,kmph,0,False,rx
1770267733.85643,128,EngineData,RPM,3350,rpm,0,False,rx
1770267733.867212,256,ChassisData,SPEED,82,kmph,0,False,rx
1770267733.878167,256,ChassisData,SPEED,83,kmph,0,False,rx
1770267733.888981,128,EngineData,RPM,3390,rpm,0,False,rx
1770267733.899657,128,EngineData,RPM,3400,rpm,0,False,rx
1770267733.91058,768,BodyData,TEMP,194,degC,0,False,rx
1770267733.921386,768,BodyData,TEMP,195,degC,0,False,rx
1770267733.932119,768,BodyData,TEMP,196,degC,0,False,rx
1770267733.942954,768,BodyData,TEMP,197,degC,0,False,rx
1770267733.95383,256,ChassisData,SPEED,91,kmph,0,False,rx
1770267733.964506,768,BodyData,TEMP,198,degC,0,False,rx
1770267733.975069,768,BodyData,TEMP,199,degC,0,False,rx
1770267733.985626,256,ChassisData,SPEED,94,kmph,0,False,rx
1770267733.996042,256,ChassisData,SPEED,95,kmph,0,False,rx
1770267734.006668,256,ChassisData,SPEED,96,kmph,0,False,rx
1770267734.017266,256,ChassisData,SPEED,97,kmph,0,False,rx
1770267734.028221,256,ChassisData,SPEED,98,kmph,0,False,rx
1770267734.039138,768,BodyData,TEMP,205,degC,0,False,rx
1770267734.050004,768,BodyData,TEMP,206,degC,0,False,rx
1770267734.060626,768,BodyData,TEMP,207,degC,0,False,rx
1770267734.071468,256,ChassisData,SPEED,103,kmph,0,False,rx
1770267734.082224,768,BodyData,TEMP,208,degC,0,False,rx
1770267734.093097,768,BodyData,TEMP,209,degC,0,False,rx
1770267734.103828,768,BodyData,TEMP,210,degC,0,False,rx
1770267734.114744,256,ChassisData,SPEED,107,kmph,0,False,rx
1770267734.125567,256,ChassisData,SPEED,108,kmph,0,False,rx
1770267734.136059,256,ChassisData,SPEED,109,kmph,0,False,rx
1770267734.147051,256,ChassisData,SPEED,110,kmph,0,False,rx
1770267734.157821,128,EngineData,RPM,3660,rpm,0,False,rx
1770267734.168627,768,BodyData,TEMP,216,degC,0,False,rx
1770267734.179498,768,BodyData,TEMP,217,degC,0,False,rx
1770267734.190548,256,ChassisData,SPEED,115,kmph,0,False,rx
1770267734.201186,768,BodyData,TEMP,218,degC,0,False,rx
1770267734.211843,768,BodyData,TEMP,219,degC,0,False,rx
1770267734.222829,768,BodyData,TEMP,220,degC,0,False,rx
1770267734.233405,256,ChassisData,SPEED,119,kmph,0,False,rx
1770267734.244408,256,ChassisData,SPEED,120,kmph,0,False,rx
1770267734.255216,256,ChassisData,SPEED,50,kmph,0,False,rx
1770267734.265939,256,ChassisData,SPEED,51,kmph,0,False,rx
1770267734.276844,256,ChassisData,SPEED,52,kmph,0,False,rx
1770267734.287775,256,ChassisData,SPEED,53,kmph,0,False,rx
1770267734.298464,128,EngineData,RPM,3800,rpm,0,False,rx
1770267734.309188,128,EngineData,RPM,3810,rpm,0,False,rx
1770267734.320035,768,BodyData,TEMP,228,degC,0,False,rx
1770267734.330496,768,BodyData,TEMP,229,degC,0,False,rx
1770267734.341011,256,ChassisData,SPEED,59,kmph,0,False,rx
1770267734.351765,256,ChassisData,SPEED,60,kmph,0,False,rx
1770267734.36242,256,ChassisData,SPEED,61,kmph,0,False,rx
1770267734.373054,256,ChassisData,SPEED,62,kmph,0,False,rx
1770267734.384075,256,ChassisData,SPEED,63,kmph,0,False,rx
1770267734.394712,256,ChassisData,SPEED,64,kmph,0,False,rx
1770267734.405574,256,ChassisData,SPEED,65,kmph,0,False,rx
1770267734.416352,256,ChassisData,SPEED,66,kmph,0,False,rx
1770267734.427021,256,ChassisData,SPEED,67,kmph,0,False,rx
1770267734.437909,256,ChassisData,SPEED,68,kmph,0,False,rx
1770267734.448846,128,EngineData,RPM,3950,rpm,0,False,rx
1770267734.459741,768,BodyData,TEMP,240,degC,0,False,rx
1770267734.470597,768,BodyData,TEMP,241,degC,0,False,rx
1770267734.481662,256,ChassisData,SPEED,73,kmph,0,False,rx
1770267734.492229,256,ChassisData,SPEED,74,kmph,0,False,rx
1770267734.503051,256,ChassisData,SPEED,75,kmph,0,False,rx
1770267734.513828,256,ChassisData,SPEED,76,kmph,0,False,rx
1770267734.524508,256,ChassisData,SPEED,77,kmph,0,False,rx
1770267734.535043,256,ChassisData,SPEED,78,kmph,0,False,rx
1770267734.545712,256,ChassisData,SPEED,79,kmph,0,False,rx
1770267734.556606,256,ChassisData,SPEED,80,kmph,0,False,rx
1770267734.56712,256,ChassisData,SPEED,81,kmph,0,False,rx
1770267734.577663,256,ChassisData,SPEED,82,kmph,0,False,rx
1770267734.588318,256,ChassisData,SPEED,83,kmph,0,False,rx
1770267734.598898,128,EngineData,RPM,1090,rpm,0,False,rx
1770267734.609726,256,ChassisData,SPEED,86,kmph,0,False,rx
1770267734.620193,256,ChassisData,SPEED,87,kmph,0,False,rx
1770267734.630883,768,BodyData,TEMP,254,degC,0,False,rx
1770267734.641412,768,BodyData,TEMP,255,degC,0,False,rx
1770267734.65227,768,BodyData,TEMP,0,degC,0,False,rx
1770267734.66291,768,BodyData,TEMP,1,degC,0,False,rx
1770267734.673707,256,ChassisData,SPEED,92,kmph,0,False,rx
1770267734.684684,768,BodyData,TEMP,2,degC,0,False,rx
1770267734.695339,768,BodyData,TEMP,3,degC,0,False,rx
1770267734.706135,768,BodyData,TEMP,4,degC,0,False,rx
1770267734.717254,768,BodyData,TEMP,5,degC,0,False,rx
1770267734.727752,128,EngineData,RPM,1220,rpm,0,False,rx
1770267734.738535,768,BodyData,TEMP,7,degC,0,False,rx
1770267734.74968,768,BodyData,TEMP,8,degC,0,False,rx
1770267734.760296,768,BodyData,TEMP,9,degC,0,False,rx
1770267734.771303,768,BodyData,TEMP,10,degC,0,False,rx
1770267734.782024,768,BodyData,TEMP,11,degC,0,False,rx
1770267734.792701,256,ChassisData,SPEED,104,kmph,0,False,rx
1770267734.803466,256,ChassisData,SPEED,105,kmph,0,False,rx
1770267734.814321,256,ChassisData,SPEED,106,kmph,0,False,rx
1770267734.825375,256,ChassisData,SPEED,107,kmph,0,False,rx
1770267734.836146,256,ChassisData,SPEED,108,kmph,0,False,rx
1770267734.846944,256,ChassisData,SPEED,109,kmph,0,False,rx
1770267734.857679,256,ChassisData,SPEED,110,kmph,0,False,rx
1770267734.868719,768,BodyData,TEMP,18,degC,0,False,rx
1770267734.879499,1792,DiagData,DIAG_CNT,25,,0,False,rx
1770267734.890092,128,EngineData,RPM,1380,rpm,0,False,rx
1770267734.901204,768,BodyData,TEMP,21,degC,0,False,rx
1770267734.912242,256,ChassisData,SPEED,116,kmph,0,False,rx
1770267734.923177,768,BodyData,TEMP,22,degC,0,False,rx
1770267734.934006,768,BodyData,TEMP,23,degC,0,False,rx
1770267734.945015,768,BodyData,TEMP,24,degC,0,False,rx
1770267734.955906,768,BodyData,TEMP,25,degC,0,False,rx
1770267734.96654,768,BodyData,TEMP,26,degC,0,False,rx
1770267734.977195,768,BodyData,TEMP,27,degC,0,False,rx
1770267734.988043,768,BodyData,TEMP,28,degC,0,False,rx
1770267734.998979,768,BodyData,TEMP,29,degC,0,False,rx
1770267735.010372,256,ChassisData,SPEED,54,kmph,0,False,rx
1770267735.021141,256,ChassisData,SPEED,55,kmph,0,False,rx
1770267735.031801,128,EngineData,RPM,1520,rpm,0,False,rx
1770267735.042641,128,EngineData,RPM,1530,rpm,0,False,rx
1770267735.053529,768,BodyData,TEMP,33,degC,0,False,rx
1770267735.064427,768,BodyData,TEMP,34,degC,0,False,rx
1770267735.07512,768,BodyData,TEMP,35,degC,0,False,rx
1770267735.086032,768,BodyData,TEMP,36,degC,0,False,rx
1770267735.09655,768,BodyData,TEMP,37,degC,0,False,rx
1770267735.107135,768,BodyData,TEMP,38,degC,0,False,rx
1770267735.118155,768,BodyData,TEMP,39,degC,0,False,rx
1770267735.128764,256,ChassisData,SPEED,66,kmph,0,False,rx
1770267735.139824,256,ChassisData,SPEED,67,kmph,0,False,rx
1770267735.150489,256,ChassisData,SPEED,68,kmph,0,False,rx
1770267735.161431,256,ChassisData,SPEED,69,kmph,0,False,rx
1770267735.172352,128,EngineData,RPM,1660,rpm,0,False,rx
1770267735.182768,768,BodyData,TEMP,44,degC,0,False,rx
1770267735.193408,768,BodyData,TEMP,45,degC,0,False,rx
1770267735.204578,768,BodyData,TEMP,46,degC,0,False,rx
1770267735.215306,768,BodyData,TEMP,47,degC,0,False,rx
1770267735.226336,768,BodyData,TEMP,48,degC,0,False,rx
1770267735.236959,768,BodyData,TEMP,49,degC,0,False,rx
1770267735.248221,256,ChassisData,SPEED,78,kmph,0,False,rx
1770267735.259305,256,ChassisData,SPEED,79,kmph,0,False,rx
1770267735.270343,256,ChassisData,SPEED,80,kmph,0,False,rx
1770267735.281331,256,ChassisData,SPEED,81,kmph,0,False,rx
1770267735.291832,256,ChassisData,SPEED,82,kmph,0,False,rx
1770267735.302706,256,ChassisData,SPEED,83,kmph,0,False,rx
1770267735.313331,128,EngineData,RPM,1800,rpm,0,False,rx
1770267735.323993,768,BodyData,TEMP,56,degC,0,False,rx
1770267735.334436,768,BodyData,TEMP,57,degC,0,False,rx
1770267735.345446,768,BodyData,TEMP,58,degC,0,False,rx
1770267735.356226,768,BodyData,TEMP,59,degC,0,False,rx
1770267735.367105,768,BodyData,TEMP,60,degC,0,False,rx
1770267735.377918,256,ChassisData,SPEED,91,kmph,0,False,rx
1770267735.388813,256,ChassisData,SPEED,92,kmph,0,False,rx
1770267735.399533,256,ChassisData,SPEED,93,kmph,0,False,rx
1770267735.410329,256,ChassisData,SPEED,94,kmph,0,False,rx
1770267735.421175,256,ChassisData,SPEED,95,kmph,0,False,rx
1770267735.431847,256,ChassisData,SPEED,96,kmph,0,False,rx
1770267735.442536,256,ChassisData,SPEED,97,kmph,0,False,rx
1770267735.453522,128,EngineData,RPM,1940,rpm,0,False,rx
1770267735.464694,128,EngineData,RPM,1950,rpm,0,False,rx
1770267735.475638,768,BodyData,TEMP,69,degC,0,False,rx
1770267735.486984,768,BodyData,TEMP,70,degC,0,False,rx
1770267735.497454,256,ChassisData,SPEED,103,kmph,0,False,rx
1770267735.508296,256,ChassisData,SPEED,104,kmph,0,False,rx
1770267735.519068,256,ChassisData,SPEED,105,kmph,0,False,rx
1770267735.529481,256,ChassisData,SPEED,106,kmph,0,False,rx
1770267735.540135,256,ChassisData,SPEED,107,kmph,0,False,rx
1770267735.550873,256,ChassisData,SPEED,108,kmph,0,False,rx
1770267735.56148,256,ChassisData,SPEED,109,kmph,0,False,rx
1770267735.572118,256,ChassisData,SPEED,110,kmph,0,False,rx
1770267735.582902,1792,DiagData,DIAG_CNT,32,,0,False,rx
1770267735.593683,768,BodyData,TEMP,79,degC,0,False,rx
1770267735.604624,768,BodyData,TEMP,80,degC,0,False,rx
1770267735.615337,768,BodyData,TEMP,81,degC,0,False,rx
1770267735.626315,256,ChassisData,SPEED,116,kmph,0,False,rx
1770267735.637387,256,ChassisData,SPEED,117,kmph,0,False,rx
1770267735.648452,256,ChassisData,SPEED,118,kmph,0,False,rx
1770267735.65907,256,ChassisData,SPEED,119,kmph,0,False,rx
1770267735.669877,256,ChassisData,SPEED,120,kmph,0,False,rx
1770267735.680394,256,ChassisData,SPEED,50,kmph,0,False,rx
1770267735.691011,256,ChassisData,SPEED,51,kmph,0,False,rx
1770267735.701844,256,ChassisData,SPEED,52,kmph,0,False,rx
1770267735.712751,128,EngineData,RPM,2200,rpm,0,False,rx
1770267735.723365,768,BodyData,TEMP,90,degC,0,False,rx
1770267735.734392,768,BodyData,TEMP,91,degC,0,False,rx
1770267735.74518,256,ChassisData,SPEED,57,kmph,0,False,rx
1770267735.75562,256,ChassisData,SPEED,58,kmph,0,False,rx
1770267735.766181,256,ChassisData,SPEED,59,kmph,0,False,rx
1770267735.776849,256,ChassisData,SPEED,60,kmph,0,False,rx
1770267735.788002,256,ChassisData,SPEED,61,kmph,0,False,rx
1770267735.798794,256,ChassisData,SPEED,62,kmph,0,False,rx
1770267735.809486,256,ChassisData,SPEED,63,kmph,0,False,rx
1770267735.820257,256,ChassisData,SPEED,64,kmph,0,False,rx
1770267735.831083,256,ChassisData,SPEED,65,kmph,0,False,rx
1770267735.841743,128,EngineData,RPM,2330,rpm,0,False,rx
1770267735.852416,768,BodyData,TEMP,101,degC,0,False,rx
1770267735.863158,256,ChassisData,SPEED,69,kmph,0,False,rx
1770267735.874096,256,ChassisData,SPEED,70,kmph,0,False,rx
1770267735.884604,256,ChassisData,SPEED,71,kmph,0,False,rx
1770267735.895442,256,ChassisData,SPEED,72,kmph,0,False,rx
1770267735.906282,256,ChassisData,SPEED,73,kmph,0,False,rx
1770267735.9169,256,ChassisData,SPEED,74,kmph,0,False,rx
1770267735.927606,256,ChassisData,SPEED,75,kmph,0,False,rx
1770267735.93825,256,ChassisData,SPEED,76,kmph,0,False,rx
1770267735.948935,256,ChassisData,SPEED,77,kmph,0,False,rx
1770267735.959619,768,BodyData,TEMP,109,degC,0,False,rx
1770267735.970651,768,BodyData,TEMP,110,degC,0,False,rx
1770267735.981482,768,BodyData,TEMP,111,degC,0,False,rx
1770267735.992263,256,ChassisData,SPEED,81,kmph,0,False,rx
1770267736.00317,128,EngineData,RPM,2490,rpm,0,False,rx
1770267736.013975,768,BodyData,TEMP,113,degC,0,False,rx
1770267736.024702,768,BodyData,TEMP,114,degC,0,False,rx
1770267736.035695,768,BodyData,TEMP,115,degC,0,False,rx
1770267736.046514,768,BodyData,TEMP,116,degC,0,False,rx
1770267736.057026,768,BodyData,TEMP,117,degC,0,False,rx
1770267736.067644,768,BodyData,TEMP,118,degC,0,False,rx
1770267736.078284,768,BodyData,TEMP,119,degC,0,False,rx
1770267736.089024,768,BodyData,TEMP,120,degC,0,False,rx
1770267736.099809,768,BodyData,TEMP,121,degC,0,False,rx
1770267736.110231,256,ChassisData,SPEED,93,kmph,0,False,rx
1770267736.120761,768,BodyData,TEMP,122,degC,0,False,rx
1770267736.131687,256,ChassisData,SPEED,95,kmph,0,False,rx
1770267736.142354,128,EngineData,RPM,2630,rpm,0,False,rx
1770267736.153168,128,EngineData,RPM,2640,rpm,0,False,rx
1770267736.163993,768,BodyData,TEMP,126,degC,0,False,rx
1770267736.174905,768,BodyData,TEMP,127,degC,0,False,rx
1770267736.185879,768,BodyData,TEMP,128,degC,0,False,rx
1770267736.196766,768,BodyData,TEMP,129,degC,0,False,rx
1770267736.207258,768,BodyData,TEMP,130,degC,0,False,rx
1770267736.218194,768,BodyData,TEMP,131,degC,0,False,rx
1770267736.229023,256,ChassisData,SPEED,105,kmph,0,False,rx
1770267736.239931,768,BodyData,TEMP,132,degC,0,False,rx
1770267736.250624,768,BodyData,TEMP,133,degC,0,False,rx
1770267736.261212,256,ChassisData,SPEED,108,kmph,0,False,rx
1770267736.272158,256,ChassisData,SPEED,109,kmph,0,False,rx
1770267736.283158,128,EngineData,RPM,2770,rpm,0,False,rx
1770267736.293704,128,EngineData,RPM,2780,rpm,0,False,rx
1770267736.304254,768,BodyData,TEMP,138,degC,0,False,rx
1770267736.315014,768,BodyData,TEMP,139,degC,0,False,rx
1770267736.325702,768,BodyData,TEMP,140,degC,0,False,rx
1770267736.336288,768,BodyData,TEMP,141,degC,0,False,rx
1770267736.347029,256,ChassisData,SPEED,117,kmph,0,False,rx
1770267736.357817,768,BodyData,TEMP,142,degC,0,False,rx
1770267736.368402,768,BodyData,TEMP,143,degC,0,False,rx
1770267736.378928,256,ChassisData,SPEED,120,kmph,0,False,rx
1770267736.389684,256,ChassisData,SPEED,50,kmph,0,False,rx
1770267736.400547,256,ChassisData,SPEED,51,kmph,0,False,rx
1770267736.411262,256,ChassisData,SPEED,52,kmph,0,False,rx
1770267736.422141,256,ChassisData,SPEED,53,kmph,0,False,rx
1770267736.433269,128,EngineData,RPM,2920,rpm,0,False,rx
1770267736.444188,768,BodyData,TEMP,150,degC,0,False,rx
1770267736.45515,768,BodyData,TEMP,151,degC,0,False,rx
1770267736.465684,256,ChassisData,SPEED,58,kmph,0,False,rx
1770267736.476204,768,BodyData,TEMP,152,degC,0,False,rx
1770267736.487026,768,BodyData,TEMP,153,degC,0,False,rx
1770267736.497654,768,BodyData,TEMP,154,degC,0,False,rx
1770267736.508026,256,ChassisData,SPEED,62,kmph,0,False,rx
1770267736.518428,256,ChassisData,SPEED,63,kmph,0,False,rx
1770267736.529277,256,ChassisData,SPEED,64,kmph,0,False,rx
1770267736.539919,256,ChassisData,SPEED,65,kmph,0,False,rx
1770267736.550601,256,ChassisData,SPEED,66,kmph,0,False,rx
1770267736.561197,256,ChassisData,SPEED,67,kmph,0,False,rx
1770267736.5721,128,EngineData,RPM,3060,rpm,0,False,rx
1770267736.583006,256,ChassisData,SPEED,70,kmph,0,False,rx
1770267736.593916,768,BodyData,TEMP,162,degC,0,False,rx
1770267736.604782,768,BodyData,TEMP,163,degC,0,False,rx
1770267736.615797,768,BodyData,TEMP,164,degC,0,False,rx
1770267736.626355,768,BodyData,TEMP,165,degC,0,False,rx
1770267736.63695,256,ChassisData,SPEED,75,kmph,0,False,rx
1770267736.647603,256,ChassisData,SPEED,76,kmph,0,False,rx
1770267736.658263,256,ChassisData,SPEED,77,kmph,0,False,rx
1770267736.669022,256,ChassisData,SPEED,78,kmph,0,False,rx
1770267736.679943,256,ChassisData,SPEED,79,kmph,0,False,rx
1770267736.690439,128,EngineData,RPM,3180,rpm,0,False,rx
1770267736.701559,256,ChassisData,SPEED,81,kmph,0,False,rx
1770267736.712403,128,EngineData,RPM,3200,rpm,0,False,rx
1770267736.723124,128,EngineData,RPM,3210,rpm,0,False,rx
1770267736.73392,768,BodyData,TEMP,174,degC,0,False,rx
1770267736.744329,768,BodyData,TEMP,175,degC,0,False,rx
1770267736.75497,768,BodyData,TEMP,176,degC,0,False,rx
1770267736.765444,256,ChassisData,SPEED,88,kmph,0,False,rx
1770267736.775934,256,ChassisData,SPEED,89,kmph,0,False,rx
1770267736.786297,256,ChassisData,SPEED,90,kmph,0,False,rx
1770267736.796681,256,ChassisData,SPEED,91,kmph,0,False,rx
1770267736.80742,256,ChassisData,SPEED,92,kmph,0,False,rx
1770267736.818193,256,ChassisData,SPEED,93,kmph,0,False,rx
1770267736.829038,256,ChassisData,SPEED,94,kmph,0,False,rx
1770267736.839582,256,ChassisData,SPEED,95,kmph,0,False,rx
1770267736.850092,128,EngineData,RPM,3340,rpm,0,False,rx
1770267736.860784,128,EngineData,RPM,3350,rpm,0,False,rx
1770267736.871836,768,BodyData,TEMP,186,degC,0,False,rx
1770267736.882659,256,ChassisData,SPEED,100,kmph,0,False,rx
1770267736.893515,256,ChassisData,SPEED,101,kmph,0,False,rx
1770267736.904171,256,ChassisData,SPEED,102,kmph,0,False,rx
1770267736.914743,256,ChassisData,SPEED,103,kmph,0,False,rx
1770267736.92534,256,ChassisData,SPEED,104,kmph,0,False,rx
1770267736.935865,256,ChassisData,SPEED,105,kmph,0,False,rx
1770267736.947027,256,ChassisData,SPEED,106,kmph,0,False,rx
1770267736.957807,256,ChassisData,SPEED,107,kmph,0,False,rx
1770267736.968543,256,ChassisData,SPEED,108,kmph,0,False,rx
1770267736.97934,1792,DiagData,DIAG_CNT,35,,0,False,rx
1770267736.990023,768,BodyData,TEMP,196,degC,0,False,rx
1770267737.000828,768,BodyData,TEMP,197,degC,0,False,rx
1770267737.011344,256,ChassisData,SPEED,113,kmph,0,False,rx
1770267737.021951,256,ChassisData,SPEED,114,kmph,0,False,rx
1770267737.032378,256,ChassisData,SPEED,115,kmph,0,False,rx
1770267737.0429,256,ChassisData,SPEED,116,kmph,0,False,rx
1770267737.053436,256,ChassisData,SPEED,117,kmph,0,False,rx
1770267737.064008,256,ChassisData,SPEED,118,kmph,0,False,rx
1770267737.074462,256,ChassisData,SPEED,119,kmph,0,False,rx
1770267737.084957,256,ChassisData,SPEED,120,kmph,0,False,rx
1770267737.09576,256,ChassisData,SPEED,50,kmph,0,False,rx
1770267737.106353,256,ChassisData,SPEED,51,kmph,0,False,rx
1770267737.116971,256,ChassisData,SPEED,52,kmph,0,False,rx
1770267737.127468,128,EngineData,RPM,3620,rpm,0,False,rx
1770267737.13849,768,BodyData,TEMP,209,degC,0,False,rx
1770267737.149246,256,ChassisData,SPEED,56,kmph,0,False,rx
1770267737.159687,256,ChassisData,SPEED,57,kmph,0,False,rx
1770267737.17054,256,ChassisData,SPEED,58,kmph,0,False,rx
1770267737.181404,256,ChassisData,SPEED,59,kmph,0,False,rx
1770267737.192347,256,ChassisData,SPEED,60,kmph,0,False,rx
1770267737.203025,256,ChassisData,SPEED,61,kmph,0,False,rx
1770267737.21409,256,ChassisData,SPEED,62,kmph,0,False,rx
1770267737.225037,256,ChassisData,SPEED,63,kmph,0,False,rx
1770267737.235813,256,ChassisData,SPEED,64,kmph,0,False,rx
1770267737.24621,256,ChassisData,SPEED,65,kmph,0,False,rx
1770267737.257211,256,ChassisData,SPEED,66,kmph,0,False,rx
1770267737.268028,256,ChassisData,SPEED,67,kmph,0,False,rx
1770267737.278981,128,EngineData,RPM,3770,rpm,0,False,rx
1770267737.289797,256,ChassisData,SPEED,70,kmph,0,False,rx
